21:38:21.922 -> 708
21:38:21.922 -> 661
21:38:21.922 -> 557
21:38:21.922 -> 684
21:38:21.922 -> -1
21:38:21.922 -> 707
21:38:21.922 -> 705
21:38:21.922 -> 659
21:38:21.922 -> 558
21:38:21.922 -> 681
21:38:21.922 -> -1
21:38:21.922 -> 707
21:38:21.922 -> 708
21:38:21.922 -> 660
21:38:21.922 -> 556
21:38:21.922 -> 681
21:38:21.922 -> -1
21:38:21.922 -> 707
21:38:21.922 -> 708
21:38:21.922 -> 660
21:38:21.922 -> 557
21:38:21.922 -> 682
21:38:21.960 -> -1
21:38:21.960 -> 707
21:38:21.960 -> 707
21:38:21.960 -> 659
21:38:21.960 -> 558
21:38:21.960 -> 682
21:38:21.960 -> -1
21:38:21.960 -> 707
21:38:21.960 -> 708
21:38:21.960 -> 660
21:38:21.960 -> 557
21:38:21.960 -> 684
21:38:21.960 -> -1
21:38:21.960 -> 706
21:38:21.960 -> 707
21:38:21.960 -> 660
21:38:21.960 -> 556
21:38:21.960 -> 683
21:38:21.960 -> -1
21:38:21.960 -> 705
21:38:21.960 -> 706
21:38:21.960 -> 658
21:38:21.960 -> 559
21:38:21.960 -> 683
21:38:21.998 -> -1
21:38:21.998 -> 707
21:38:21.998 -> 706
21:38:21.998 -> 659
21:38:21.998 -> 558
21:38:21.998 -> 684
21:38:21.998 -> -1
21:38:21.998 -> 704
21:38:21.998 -> 708
21:38:21.998 -> 659
21:38:21.998 -> 559
21:38:21.998 -> 684
21:38:21.998 -> -1
21:38:21.998 -> 707
21:38:21.998 -> 708
21:38:21.998 -> 659
21:38:21.998 -> 559
21:38:21.998 -> 685
21:38:22.033 -> -1
21:38:22.033 -> 705
21:38:22.033 -> 709
21:38:22.033 -> 658
21:38:22.033 -> 559
21:38:22.033 -> 683
21:38:22.033 -> -1
21:38:22.033 -> 705
21:38:22.033 -> 709
21:38:22.033 -> 659
21:38:22.033 -> 558
21:38:22.033 -> 683
21:38:22.033 -> -1
21:38:22.033 -> 705
21:38:22.033 -> 709
21:38:22.033 -> 658
21:38:22.033 -> 558
21:38:22.033 -> 684
21:38:22.033 -> -1
21:38:22.033 -> 705
21:38:22.033 -> 708
21:38:22.033 -> 659
21:38:22.033 -> 559
21:38:22.033 -> 684
21:38:22.071 -> -1
21:38:22.071 -> 706
21:38:22.071 -> 709
21:38:22.071 -> 655
21:38:22.071 -> 560
21:38:22.071 -> 682
21:38:22.071 -> -1
21:38:22.071 -> 705
21:38:22.071 -> 710
21:38:22.071 -> 657
21:38:22.071 -> 560
21:38:22.071 -> 684
21:38:22.071 -> -1
21:38:22.071 -> 706
21:38:22.071 -> 709
21:38:22.071 -> 657
21:38:22.071 -> 561
21:38:22.071 -> 684
21:38:22.071 -> -1
21:38:22.071 -> 705
21:38:22.071 -> 709
21:38:22.071 -> 659
21:38:22.071 -> 561
21:38:22.071 -> 683
21:38:22.109 -> -1
21:38:22.109 -> 704
21:38:22.109 -> 709
21:38:22.109 -> 658
21:38:22.109 -> 562
21:38:22.109 -> 683
21:38:22.109 -> -1
21:38:22.109 -> 704
21:38:22.109 -> 711
21:38:22.109 -> 660
21:38:22.109 -> 564
21:38:22.109 -> 683
21:38:22.109 -> -1
21:38:22.109 -> 704
21:38:22.109 -> 711
21:38:22.109 -> 660
21:38:22.109 -> 566
21:38:22.109 -> 684
21:38:22.109 -> -1
21:38:22.109 -> 704
21:38:22.109 -> 714
21:38:22.143 -> 661
21:38:22.143 -> 565
21:38:22.143 -> 684
21:38:22.143 -> -1
21:38:22.143 -> 704
21:38:22.143 -> 715
21:38:22.143 -> 663
21:38:22.143 -> 567
21:38:22.143 -> 683
21:38:22.143 -> -1
21:38:22.143 -> 705
21:38:22.143 -> 717
21:38:22.143 -> 661
21:38:22.143 -> 569
21:38:22.143 -> 683
21:38:22.143 -> -1
21:38:22.143 -> 705
21:38:22.143 -> 718
21:38:22.143 -> 663
21:38:22.143 -> 570
21:38:22.143 -> 684
21:38:22.177 -> -1
21:38:22.177 -> 706
21:38:22.177 -> 721
21:38:22.177 -> 664
21:38:22.177 -> 570
21:38:22.177 -> 684
21:38:22.177 -> -1
21:38:22.177 -> 707
21:38:22.177 -> 721
21:38:22.177 -> 666
21:38:22.177 -> 573
21:38:22.177 -> 683
21:38:22.177 -> -1
21:38:22.177 -> 707
21:38:22.177 -> 722
21:38:22.177 -> 668
21:38:22.177 -> 575
21:38:22.177 -> 683
21:38:22.211 -> -1
21:38:22.211 -> 710
21:38:22.211 -> 723
21:38:22.211 -> 669
21:38:22.211 -> 576
21:38:22.211 -> 684
21:38:22.211 -> -1
21:38:22.211 -> 710
21:38:22.211 -> 725
21:38:22.211 -> 671
21:38:22.211 -> 579
21:38:22.211 -> 683
21:38:22.211 -> -1
21:38:22.211 -> 711
21:38:22.211 -> 726
21:38:22.211 -> 674
21:38:22.211 -> 581
21:38:22.211 -> 686
21:38:22.211 -> -1
21:38:22.211 -> 711
21:38:22.211 -> 730
21:38:22.211 -> 675
21:38:22.211 -> 582
21:38:22.211 -> 683
21:38:22.249 -> -1
21:38:22.249 -> 710
21:38:22.249 -> 730
21:38:22.249 -> 677
21:38:22.249 -> 584
21:38:22.249 -> 683
21:38:22.249 -> -1
21:38:22.249 -> 712
21:38:22.249 -> 731
21:38:22.249 -> 682
21:38:22.249 -> 586
21:38:22.249 -> 683
21:38:22.249 -> -1
21:38:22.249 -> 712
21:38:22.249 -> 732
21:38:22.249 -> 682
21:38:22.249 -> 589
21:38:22.249 -> 686
21:38:22.287 -> -1
21:38:22.287 -> 715
21:38:22.287 -> 736
21:38:22.287 -> 686
21:38:22.287 -> 592
21:38:22.287 -> 685
21:38:22.287 -> -1
21:38:22.287 -> 714
21:38:22.287 -> 735
21:38:22.287 -> 689
21:38:22.287 -> 592
21:38:22.287 -> 684
21:38:22.287 -> -1
21:38:22.287 -> 715
21:38:22.287 -> 737
21:38:22.287 -> 691
21:38:22.287 -> 595
21:38:22.287 -> 686
21:38:22.287 -> -1
21:38:22.287 -> 718
21:38:22.287 -> 739
21:38:22.287 -> 695
21:38:22.287 -> 596
21:38:22.287 -> 686
21:38:22.320 -> -1
21:38:22.320 -> 717
21:38:22.320 -> 740
21:38:22.320 -> 696
21:38:22.320 -> 597
21:38:22.320 -> 685
21:38:22.320 -> -1
21:38:22.320 -> 718
21:38:22.320 -> 741
21:38:22.320 -> 698
21:38:22.320 -> 598
21:38:22.320 -> 685
21:38:22.320 -> -1
21:38:22.320 -> 719
21:38:22.320 -> 742
21:38:22.320 -> 701
21:38:22.320 -> 599
21:38:22.320 -> 684
21:38:22.320 -> -1
21:38:22.320 -> 720
21:38:22.320 -> 742
21:38:22.320 -> 702
21:38:22.320 -> 601
21:38:22.320 -> 683
21:38:22.358 -> -1
21:38:22.358 -> 721
21:38:22.358 -> 745
21:38:22.358 -> 703
21:38:22.358 -> 602
21:38:22.358 -> 684
21:38:22.358 -> -1
21:38:22.358 -> 722
21:38:22.358 -> 747
21:38:22.358 -> 706
21:38:22.358 -> 602
21:38:22.358 -> 683
21:38:22.358 -> -1
21:38:22.358 -> 723
21:38:22.358 -> 746
21:38:22.358 -> 708
21:38:22.358 -> 605
21:38:22.358 -> 685
21:38:22.396 -> -1
21:38:22.396 -> 722
21:38:22.396 -> 747
21:38:22.396 -> 709
21:38:22.396 -> 606
21:38:22.396 -> 683
21:38:22.396 -> -1
21:38:22.396 -> 723
21:38:22.396 -> 747
21:38:22.396 -> 711
21:38:22.396 -> 607
21:38:22.396 -> 685
21:38:22.396 -> -1
21:38:22.396 -> 725
21:38:22.396 -> 748
21:38:22.396 -> 712
21:38:22.396 -> 609
21:38:22.396 -> 683
21:38:22.396 -> -1
21:38:22.396 -> 726
21:38:22.396 -> 750
21:38:22.396 -> 713
21:38:22.396 -> 609
21:38:22.396 -> 685
21:38:22.434 -> -1
21:38:22.434 -> 727
21:38:22.434 -> 752
21:38:22.434 -> 716
21:38:22.434 -> 611
21:38:22.434 -> 685
21:38:22.434 -> -1
21:38:22.434 -> 727
21:38:22.434 -> 752
21:38:22.434 -> 716
21:38:22.434 -> 613
21:38:22.434 -> 684
21:38:22.434 -> -1
21:38:22.434 -> 729
21:38:22.434 -> 753
21:38:22.434 -> 718
21:38:22.434 -> 613
21:38:22.434 -> 685
21:38:22.434 -> -1
21:38:22.434 -> 731
21:38:22.434 -> 754
21:38:22.434 -> 719
21:38:22.434 -> 614
21:38:22.434 -> 683
21:38:22.472 -> -1
21:38:22.472 -> 732
21:38:22.472 -> 756
21:38:22.472 -> 722
21:38:22.472 -> 613
21:38:22.472 -> 684
21:38:22.472 -> -1
21:38:22.472 -> 733
21:38:22.472 -> 755
21:38:22.472 -> 723
21:38:22.472 -> 614
21:38:22.472 -> 684
21:38:22.472 -> -1
21:38:22.472 -> 735
21:38:22.472 -> 757
21:38:22.472 -> 725
21:38:22.472 -> 617
21:38:22.472 -> 683
21:38:22.472 -> -1
21:38:22.472 -> 735
21:38:22.472 -> 757
21:38:22.472 -> 726
21:38:22.472 -> 617
21:38:22.472 -> 685
21:38:22.510 -> -1
21:38:22.510 -> 736
21:38:22.510 -> 757
21:38:22.510 -> 726
21:38:22.510 -> 617
21:38:22.510 -> 685
21:38:22.510 -> -1
21:38:22.510 -> 737
21:38:22.510 -> 759
21:38:22.510 -> 727
21:38:22.510 -> 617
21:38:22.510 -> 685
21:38:22.510 -> -1
21:38:22.510 -> 738
21:38:22.510 -> 760
21:38:22.510 -> 727
21:38:22.510 -> 618
21:38:22.510 -> 686
21:38:22.510 -> -1
21:38:22.510 -> 740
21:38:22.510 -> 760
21:38:22.510 -> 729
21:38:22.510 -> 619
21:38:22.510 -> 685
21:38:22.548 -> -1
21:38:22.548 -> 740
21:38:22.548 -> 762
21:38:22.548 -> 729
21:38:22.548 -> 621
21:38:22.548 -> 685
21:38:22.548 -> -1
21:38:22.548 -> 740
21:38:22.548 -> 762
21:38:22.548 -> 732
21:38:22.548 -> 620
21:38:22.548 -> 686
21:38:22.548 -> -1
21:38:22.548 -> 742
21:38:22.548 -> 764
21:38:22.548 -> 734
21:38:22.548 -> 621
21:38:22.548 -> 686
21:38:22.548 -> -1
21:38:22.582 -> 742
21:38:22.582 -> 766
21:38:22.582 -> 735
21:38:22.582 -> 624
21:38:22.582 -> 685
21:38:22.582 -> -1
21:38:22.582 -> 742
21:38:22.582 -> 765
21:38:22.582 -> 735
21:38:22.582 -> 624
21:38:22.582 -> 685
21:38:22.582 -> -1
21:38:22.582 -> 744
21:38:22.582 -> 766
21:38:22.582 -> 737
21:38:22.582 -> 626
21:38:22.582 -> 686
21:38:22.582 -> -1
21:38:22.582 -> 744
21:38:22.582 -> 768
21:38:22.582 -> 736
21:38:22.582 -> 624
21:38:22.582 -> 686
21:38:22.615 -> -1
21:38:22.615 -> 744
21:38:22.615 -> 768
21:38:22.615 -> 738
21:38:22.615 -> 627
21:38:22.615 -> 685
21:38:22.615 -> -1
21:38:22.615 -> 745
21:38:22.615 -> 768
21:38:22.615 -> 739
21:38:22.615 -> 627
21:38:22.615 -> 687
21:38:22.615 -> -1
21:38:22.615 -> 746
21:38:22.615 -> 768
21:38:22.615 -> 740
21:38:22.615 -> 627
21:38:22.615 -> 687
21:38:22.649 -> -1
21:38:22.649 -> 746
21:38:22.649 -> 769
21:38:22.649 -> 741
21:38:22.649 -> 630
21:38:22.649 -> 686
21:38:22.649 -> -1
21:38:22.649 -> 747
21:38:22.649 -> 770
21:38:22.649 -> 743
21:38:22.649 -> 629
21:38:22.649 -> 686
21:38:22.649 -> -1
21:38:22.649 -> 748
21:38:22.649 -> 771
21:38:22.649 -> 745
21:38:22.649 -> 629
21:38:22.649 -> 687
21:38:22.649 -> -1
21:38:22.649 -> 748
21:38:22.649 -> 771
21:38:22.649 -> 745
21:38:22.649 -> 631
21:38:22.649 -> 688
21:38:22.687 -> -1
21:38:22.687 -> 749
21:38:22.687 -> 774
21:38:22.687 -> 747
21:38:22.687 -> 632
21:38:22.687 -> 687
21:38:22.687 -> -1
21:38:22.687 -> 749
21:38:22.687 -> 773
21:38:22.687 -> 747
21:38:22.687 -> 631
21:38:22.687 -> 687
21:38:22.687 -> -1
21:38:22.687 -> 750
21:38:22.687 -> 774
21:38:22.687 -> 748
21:38:22.687 -> 632
21:38:22.687 -> 687
21:38:22.721 -> -1
21:38:22.721 -> 752
21:38:22.721 -> 775
21:38:22.721 -> 749
21:38:22.721 -> 634
21:38:22.721 -> 688
21:38:22.721 -> -1
21:38:22.721 -> 753
21:38:22.721 -> 775
21:38:22.721 -> 750
21:38:22.721 -> 635
21:38:22.721 -> 686
21:38:22.721 -> -1
21:38:22.721 -> 754
21:38:22.721 -> 776
21:38:22.721 -> 751
21:38:22.721 -> 636
21:38:22.721 -> 688
21:38:22.721 -> -1
21:38:22.721 -> 754
21:38:22.721 -> 777
21:38:22.721 -> 753
21:38:22.721 -> 636
21:38:22.721 -> 689
21:38:22.759 -> -1
21:38:22.759 -> 754
21:38:22.759 -> 776
21:38:22.759 -> 753
21:38:22.759 -> 637
21:38:22.759 -> 689
21:38:22.759 -> -1
21:38:22.759 -> 755
21:38:22.759 -> 777
21:38:22.759 -> 756
21:38:22.759 -> 638
21:38:22.759 -> 689
21:38:22.759 -> -1
21:38:22.759 -> 756
21:38:22.759 -> 779
21:38:22.759 -> 755
21:38:22.759 -> 638
21:38:22.759 -> 690
21:38:22.759 -> -1
21:38:22.759 -> 756
21:38:22.759 -> 779
21:38:22.792 -> 756
21:38:22.792 -> 638
21:38:22.792 -> 691
21:38:22.792 -> -1
21:38:22.792 -> 757
21:38:22.792 -> 780
21:38:22.792 -> 756
21:38:22.792 -> 639
21:38:22.792 -> 690
21:38:22.792 -> -1
21:38:22.792 -> 758
21:38:22.792 -> 780
21:38:22.792 -> 759
21:38:22.792 -> 639
21:38:22.792 -> 691
21:38:22.792 -> -1
21:38:22.792 -> 757
21:38:22.792 -> 780
21:38:22.792 -> 760
21:38:22.792 -> 642
21:38:22.792 -> 691
21:38:22.826 -> -1
21:38:22.826 -> 757
21:38:22.826 -> 782
21:38:22.826 -> 760
21:38:22.826 -> 642
21:38:22.826 -> 690
21:38:22.826 -> -1
21:38:22.826 -> 758
21:38:22.826 -> 781
21:38:22.826 -> 761
21:38:22.826 -> 643
21:38:22.826 -> 692
21:38:22.826 -> -1
21:38:22.826 -> 758
21:38:22.826 -> 783
21:38:22.826 -> 763
21:38:22.826 -> 642
21:38:22.826 -> 691
21:38:22.864 -> -1
21:38:22.864 -> 758
21:38:22.864 -> 783
21:38:22.864 -> 764
21:38:22.864 -> 643
21:38:22.864 -> 690
21:38:22.864 -> -1
21:38:22.864 -> 760
21:38:22.864 -> 786
21:38:22.864 -> 764
21:38:22.864 -> 645
21:38:22.864 -> 692
21:38:22.864 -> -1
21:38:22.864 -> 760
21:38:22.864 -> 785
21:38:22.864 -> 764
21:38:22.864 -> 645
21:38:22.864 -> 693
21:38:22.864 -> -1
21:38:22.864 -> 761
21:38:22.864 -> 785
21:38:22.864 -> 765
21:38:22.864 -> 645
21:38:22.864 -> 693
21:38:22.898 -> -1
21:38:22.898 -> 761
21:38:22.898 -> 785
21:38:22.898 -> 766
21:38:22.898 -> 646
21:38:22.898 -> 693
21:38:22.898 -> -1
21:38:22.898 -> 761
21:38:22.898 -> 786
21:38:22.898 -> 767
21:38:22.898 -> 647
21:38:22.898 -> 691
21:38:22.898 -> -1
21:38:22.898 -> 762
21:38:22.898 -> 787
21:38:22.898 -> 767
21:38:22.898 -> 648
21:38:22.898 -> 693
21:38:22.936 -> -1
21:38:22.936 -> 764
21:38:22.936 -> 786
21:38:22.936 -> 768
21:38:22.936 -> 647
21:38:22.936 -> 694
21:38:22.936 -> -1
21:38:22.936 -> 760
21:38:22.936 -> 786
21:38:22.936 -> 768
21:38:22.936 -> 647
21:38:22.936 -> 693
21:38:22.936 -> -1
21:38:22.936 -> 762
21:38:22.936 -> 787
21:38:22.936 -> 768
21:38:22.936 -> 649
21:38:22.936 -> 693
21:38:22.936 -> -1
21:38:22.936 -> 762
21:38:22.936 -> 788
21:38:22.936 -> 769
21:38:22.936 -> 648
21:38:22.936 -> 694
21:38:22.974 -> -1
21:38:22.974 -> 763
21:38:22.974 -> 790
21:38:22.974 -> 768
21:38:22.974 -> 650
21:38:22.974 -> 694
21:38:22.974 -> -1
21:38:22.974 -> 762
21:38:22.974 -> 787
21:38:22.974 -> 769
21:38:22.974 -> 649
21:38:22.974 -> 695
21:38:22.974 -> -1
21:38:22.974 -> 764
21:38:22.974 -> 789
21:38:22.974 -> 769
21:38:22.974 -> 649
21:38:22.974 -> 694
21:38:22.974 -> -1
21:38:22.974 -> 764
21:38:22.974 -> 791
21:38:22.974 -> 769
21:38:22.974 -> 649
21:38:22.974 -> 695
21:38:23.012 -> -1
21:38:23.012 -> 764
21:38:23.012 -> 789
21:38:23.012 -> 769
21:38:23.012 -> 650
21:38:23.012 -> 694
21:38:23.012 -> -1
21:38:23.012 -> 764
21:38:23.012 -> 789
21:38:23.012 -> 770
21:38:23.012 -> 649
21:38:23.012 -> 696
21:38:23.012 -> -1
21:38:23.012 -> 764
21:38:23.012 -> 790
21:38:23.012 -> 770
21:38:23.012 -> 650
21:38:23.012 -> 697
21:38:23.012 -> -1
21:38:23.012 -> 765
21:38:23.012 -> 789
21:38:23.012 -> 768
21:38:23.012 -> 650
21:38:23.012 -> 696
21:38:23.045 -> -1
21:38:23.045 -> 764
21:38:23.045 -> 790
21:38:23.045 -> 768
21:38:23.045 -> 651
21:38:23.045 -> 695
21:38:23.045 -> -1
21:38:23.045 -> 765
21:38:23.045 -> 790
21:38:23.045 -> 770
21:38:23.045 -> 652
21:38:23.045 -> 696
21:38:23.045 -> -1
21:38:23.045 -> 764
21:38:23.045 -> 790
21:38:23.045 -> 770
21:38:23.045 -> 650
21:38:23.045 -> 699
21:38:23.080 -> -1
21:38:23.080 -> 767
21:38:23.080 -> 790
21:38:23.080 -> 769
21:38:23.080 -> 650
21:38:23.080 -> 696
21:38:23.080 -> -1
21:38:23.080 -> 764
21:38:23.080 -> 790
21:38:23.080 -> 769
21:38:23.080 -> 650
21:38:23.080 -> 697
21:38:23.080 -> -1
21:38:23.080 -> 765
21:38:23.080 -> 790
21:38:23.080 -> 769
21:38:23.080 -> 652
21:38:23.080 -> 696
21:38:23.080 -> -1
21:38:23.080 -> 764
21:38:23.080 -> 790
21:38:23.080 -> 770
21:38:23.080 -> 651
21:38:23.080 -> 698
21:38:23.118 -> -1
21:38:23.118 -> 766
21:38:23.118 -> 790
21:38:23.118 -> 769
21:38:23.118 -> 650
21:38:23.118 -> 697
21:38:23.118 -> -1
21:38:23.118 -> 766
21:38:23.118 -> 790
21:38:23.118 -> 771
21:38:23.118 -> 652
21:38:23.118 -> 696
21:38:23.118 -> -1
21:38:23.118 -> 765
21:38:23.118 -> 790
21:38:23.118 -> 769
21:38:23.118 -> 651
21:38:23.118 -> 697
21:38:23.152 -> -1
21:38:23.152 -> 765
21:38:23.152 -> 791
21:38:23.152 -> 770
21:38:23.152 -> 652
21:38:23.152 -> 697
21:38:23.152 -> -1
21:38:23.152 -> 765
21:38:23.152 -> 790
21:38:23.152 -> 770
21:38:23.152 -> 651
21:38:23.152 -> 699
21:38:23.152 -> -1
21:38:23.152 -> 764
21:38:23.152 -> 790
21:38:23.152 -> 771
21:38:23.152 -> 651
21:38:23.152 -> 697
21:38:23.152 -> -1
21:38:23.152 -> 765
21:38:23.152 -> 791
21:38:23.152 -> 769
21:38:23.152 -> 651
21:38:23.152 -> 697
21:38:23.186 -> -1
21:38:23.186 -> 766
21:38:23.186 -> 791
21:38:23.186 -> 771
21:38:23.186 -> 652
21:38:23.186 -> 697
21:38:23.186 -> -1
21:38:23.186 -> 766
21:38:23.186 -> 791
21:38:23.186 -> 770
21:38:23.186 -> 651
21:38:23.186 -> 698
21:38:23.186 -> -1
21:38:23.186 -> 768
21:38:23.186 -> 792
21:38:23.186 -> 770
21:38:23.186 -> 651
21:38:23.186 -> 699
21:38:23.219 -> -1
21:38:23.219 -> 765
21:38:23.219 -> 789
21:38:23.219 -> 770
21:38:23.219 -> 652
21:38:23.219 -> 697
21:38:23.219 -> -1
21:38:23.219 -> 765
21:38:23.219 -> 792
21:38:23.219 -> 770
21:38:23.219 -> 653
21:38:23.219 -> 698
21:38:23.219 -> -1
21:38:23.219 -> 765
21:38:23.219 -> 791
21:38:23.219 -> 772
21:38:23.219 -> 652
21:38:23.219 -> 696
21:38:23.219 -> -1
21:38:23.219 -> 768
21:38:23.219 -> 793
21:38:23.219 -> 771
21:38:23.219 -> 653
21:38:23.219 -> 697
21:38:23.258 -> -1
21:38:23.258 -> 766
21:38:23.258 -> 791
21:38:23.258 -> 772
21:38:23.258 -> 654
21:38:23.258 -> 699
21:38:23.258 -> -1
21:38:23.258 -> 769
21:38:23.258 -> 792
21:38:23.258 -> 772
21:38:23.258 -> 652
21:38:23.258 -> 698
21:38:23.258 -> -1
21:38:23.258 -> 768
21:38:23.258 -> 792
21:38:23.258 -> 772
21:38:23.258 -> 652
21:38:23.258 -> 699
21:38:23.296 -> -1
21:38:23.296 -> 767
21:38:23.296 -> 792
21:38:23.296 -> 771
21:38:23.296 -> 652
21:38:23.296 -> 699
21:38:23.296 -> -1
21:38:23.296 -> 769
21:38:23.296 -> 793
21:38:23.296 -> 772
21:38:23.296 -> 654
21:38:23.296 -> 698
21:38:23.296 -> -1
21:38:23.296 -> 769
21:38:23.296 -> 795
21:38:23.296 -> 771
21:38:23.296 -> 654
21:38:23.296 -> 698
21:38:23.296 -> -1
21:38:23.296 -> 767
21:38:23.296 -> 792
21:38:23.296 -> 773
21:38:23.296 -> 653
21:38:23.296 -> 700
21:38:23.334 -> -1
21:38:23.334 -> 768
21:38:23.334 -> 793
21:38:23.334 -> 773
21:38:23.334 -> 654
21:38:23.334 -> 698
21:38:23.334 -> -1
21:38:23.334 -> 768
21:38:23.334 -> 793
21:38:23.334 -> 774
21:38:23.334 -> 654
21:38:23.334 -> 698
21:38:23.334 -> -1
21:38:23.334 -> 768
21:38:23.334 -> 793
21:38:23.334 -> 775
21:38:23.334 -> 654
21:38:23.334 -> 698
21:38:23.334 -> -1
21:38:23.334 -> 769
21:38:23.334 -> 794
21:38:23.334 -> 775
21:38:23.334 -> 654
21:38:23.334 -> 697
21:38:23.372 -> -1
21:38:23.372 -> 769
21:38:23.372 -> 794
21:38:23.372 -> 776
21:38:23.372 -> 655
21:38:23.372 -> 698
21:38:23.372 -> -1
21:38:23.372 -> 768
21:38:23.372 -> 793
21:38:23.372 -> 774
21:38:23.372 -> 654
21:38:23.372 -> 700
21:38:23.372 -> -1
21:38:23.372 -> 770
21:38:23.372 -> 794
21:38:23.372 -> 775
21:38:23.372 -> 656
21:38:23.372 -> 698
21:38:23.372 -> -1
21:38:23.372 -> 770
21:38:23.372 -> 793
21:38:23.372 -> 775
21:38:23.372 -> 655
21:38:23.372 -> 699
21:38:23.410 -> -1
21:38:23.410 -> 770
21:38:23.410 -> 795
21:38:23.410 -> 776
21:38:23.410 -> 655
21:38:23.410 -> 697
21:38:23.410 -> -1
21:38:23.410 -> 771
21:38:23.410 -> 794
21:38:23.410 -> 775
21:38:23.410 -> 655
21:38:23.410 -> 700
21:38:23.410 -> -1
21:38:23.410 -> 770
21:38:23.410 -> 794
21:38:23.410 -> 774
21:38:23.410 -> 656
21:38:23.410 -> 700
21:38:23.410 -> -1
21:38:23.410 -> 769
21:38:23.410 -> 794
21:38:23.410 -> 775
21:38:23.410 -> 656
21:38:23.410 -> 700
21:38:23.448 -> -1
21:38:23.448 -> 769
21:38:23.448 -> 795
21:38:23.448 -> 776
21:38:23.448 -> 656
21:38:23.448 -> 700
21:38:23.448 -> -1
21:38:23.448 -> 770
21:38:23.448 -> 795
21:38:23.448 -> 774
21:38:23.448 -> 657
21:38:23.448 -> 701
21:38:23.448 -> -1
21:38:23.448 -> 771
21:38:23.448 -> 795
21:38:23.448 -> 776
21:38:23.448 -> 657
21:38:23.448 -> 700
21:38:23.484 -> -1
21:38:23.484 -> 770
21:38:23.484 -> 794
21:38:23.484 -> 776
21:38:23.484 -> 656
21:38:23.484 -> 700
21:38:23.484 -> -1
21:38:23.484 -> 771
21:38:23.484 -> 796
21:38:23.484 -> 775
21:38:23.484 -> 657
21:38:23.484 -> 699
21:38:23.484 -> -1
21:38:23.484 -> 771
21:38:23.484 -> 796
21:38:23.484 -> 775
21:38:23.484 -> 657
21:38:23.484 -> 701
21:38:23.484 -> -1
21:38:23.484 -> 771
21:38:23.484 -> 796
21:38:23.484 -> 775
21:38:23.484 -> 658
21:38:23.484 -> 698
21:38:23.522 -> -1
21:38:23.522 -> 772
21:38:23.522 -> 796
21:38:23.522 -> 776
21:38:23.522 -> 657
21:38:23.522 -> 700
21:38:23.522 -> -1
21:38:23.522 -> 771
21:38:23.522 -> 795
21:38:23.522 -> 776
21:38:23.522 -> 656
21:38:23.522 -> 699
21:38:23.522 -> -1
21:38:23.522 -> 772
21:38:23.522 -> 796
21:38:23.522 -> 777
21:38:23.522 -> 657
21:38:23.522 -> 700
21:38:23.522 -> -1
21:38:23.522 -> 771
21:38:23.522 -> 796
21:38:23.522 -> 775
21:38:23.522 -> 657
21:38:23.522 -> 700
21:38:23.555 -> -1
21:38:23.555 -> 771
21:38:23.555 -> 795
21:38:23.555 -> 776
21:38:23.555 -> 657
21:38:23.555 -> 700
21:38:23.555 -> -1
21:38:23.555 -> 772
21:38:23.555 -> 796
21:38:23.555 -> 776
21:38:23.555 -> 657
21:38:23.555 -> 699
21:38:23.555 -> -1
21:38:23.555 -> 771
21:38:23.555 -> 795
21:38:23.555 -> 777
21:38:23.555 -> 657
21:38:23.555 -> 701
21:38:23.590 -> -1
21:38:23.590 -> 770
21:38:23.590 -> 796
21:38:23.590 -> 777
21:38:23.590 -> 657
21:38:23.590 -> 701
21:38:23.590 -> -1
21:38:23.590 -> 770
21:38:23.590 -> 797
21:38:23.590 -> 778
21:38:23.590 -> 658
21:38:23.590 -> 701
21:38:23.590 -> -1
21:38:23.590 -> 770
21:38:23.590 -> 795
21:38:23.590 -> 776
21:38:23.590 -> 657
21:38:23.590 -> 701
21:38:23.590 -> -1
21:38:23.590 -> 771
21:38:23.590 -> 796
21:38:23.590 -> 776
21:38:23.590 -> 658
21:38:23.590 -> 702
21:38:23.623 -> -1
21:38:23.623 -> 771
21:38:23.623 -> 795
21:38:23.623 -> 777
21:38:23.623 -> 659
21:38:23.623 -> 701
21:38:23.623 -> -1
21:38:23.623 -> 772
21:38:23.623 -> 797
21:38:23.623 -> 777
21:38:23.623 -> 657
21:38:23.623 -> 701
21:38:23.623 -> -1
21:38:23.623 -> 771
21:38:23.623 -> 797
21:38:23.623 -> 777
21:38:23.623 -> 658
21:38:23.623 -> 700
21:38:23.657 -> -1
21:38:23.657 -> 773
21:38:23.657 -> 798
21:38:23.657 -> 778
21:38:23.657 -> 657
21:38:23.657 -> 701
21:38:23.657 -> -1
21:38:23.657 -> 771
21:38:23.657 -> 797
21:38:23.657 -> 777
21:38:23.657 -> 659
21:38:23.657 -> 702
21:38:23.657 -> -1
21:38:23.657 -> 772
21:38:23.657 -> 795
21:38:23.657 -> 776
21:38:23.657 -> 657
21:38:23.657 -> 700
21:38:23.690 -> -1
21:38:23.690 -> 771
21:38:23.690 -> 797
21:38:23.690 -> 777
21:38:23.690 -> 658
21:38:23.690 -> 700
21:38:23.690 -> -1
21:38:23.690 -> 772
21:38:23.690 -> 797
21:38:23.690 -> 777
21:38:23.690 -> 658
21:38:23.690 -> 702
21:38:23.690 -> -1
21:38:23.690 -> 773
21:38:23.690 -> 796
21:38:23.690 -> 776
