6.61446,0.01505,0.01831,0.02206,0.03661,0.01311,-0.05,-0.99,0.17,1.54,1.96,-1.05,
6.62205,0.0075,0.01289,-0.01876,0.02577,0.00982,-0.06,-1,0.17,1.19,1.54,-1.12,
6.61029,0.00321,0.00428,0.01574,0.00855,0.01201,-0.05,-0.99,0.18,0.35,-0.07,-1.12,
6.60204,0.0194,0.01505,0.0284,0.0301,0.01201,-0.04,-0.98,0.17,0.35,-1.82,-0.63,
6.6028,0.01181,0.01831,0,0.03661,0.00763,-0.03,-0.98,0.16,0.98,-3.99,0,
6.59497,0.00321,0.01831,-0.00627,0.03661,0.00109,-0.03,-0.98,0.16,0.42,-4.9,0.14,
6.59234,0.00857,0.00965,0.00943,0.0193,-0.00325,-0.03,-0.99,0.15,0.35,-5.46,0.28,
6.59038,-0.00107,0.00214,0.02206,0.00427,0.00763,-0.04,-0.99,0.15,0.42,-5.81,0.63,
6.57925,0.01073,0.00642,0.02206,0.01284,0.00326,-0.05,-0.99,0.14,-0.35,-5.81,0.56,
6.56101,0.00321,0.00857,0.02523,0.01714,0.00654,-0.04,-0.99,0.14,-0.21,-5.81,0.84,
6.56411,0.00535,0.00535,0.01574,0.0107,-0.00109,-0.05,-0.99,0.14,0.14,-5.32,0.77,
6.56605,0.00321,0.00107,-0.01876,0.00213,-0.00109,-0.06,-0.99,0.13,0.35,-4.48,1.12,
6.56546,0.00535,-0.00426,-0.01252,-0.00852,0.00326,-0.05,-0.99,0.13,0.98,-3.92,1.12,
6.57754,-0.00213,0.00214,0.00943,0.00427,-0.00109,-0.05,-1,0.12,1.54,-2.03,1.26,
6.58023,0.00428,0.00321,-0.00627,0.00641,0.00326,-0.05,-1,0.13,1.33,-0.7,0.98,
6.58253,0.00428,0.00107,0.0284,0.00213,0.00435,-0.04,-1,0.13,1.05,-0.21,1.33,
6.58848,0.00321,-0.00532,0.00628,-0.01064,-0.00217,-0.04,-0.99,0.14,1.05,0.28,1.05,
6.59714,-0.0032,-0.00107,0.0189,-0.00213,0.00326,-0.04,-0.99,0.14,0.77,0.49,1.33,
6.59329,-0.00213,-0.00956,-0.0094,-0.01911,0.00435,-0.03,-0.99,0.15,1.47,0.35,1.54,
6.60116,-0.00107,-0.00426,0.00314,-0.00852,-0.00109,-0.04,-0.99,0.16,1.19,-0.42,1.75,
6.61346,0,-0.00426,-0.0312,-0.00852,-0.00109,-0.05,-0.99,0.16,0.49,-0.77,1.89,
6.61615,0.00965,0.00428,0.00943,0.00855,0.00109,-0.05,-0.99,0.16,0.84,-1.4,2.1,
6.61569,0.0075,0.00535,0.01258,0.0107,0.00217,-0.05,-0.99,0.17,0.7,-1.89,2.03,
6.61902,0.00107,-0.0032,0,-0.00639,0.00109,-0.05,-0.99,0.17,0.07,-2.66,1.82,
6.61647,-0.0032,-0.00532,-0.00627,-0.01064,-0.00325,-0.07,-0.98,0.17,0.42,-3.57,2.31,
6.60422,-0.00956,-0.00532,-0.02188,-0.01064,-0.00109,-0.07,-0.99,0.17,0.42,-3.57,1.96,
6.57755,-0.01588,-0.01692,-0.04357,-0.03385,0.00217,-0.07,-0.99,0.17,-0.14,-3.71,1.82,
6.56437,0.00214,0.00107,-0.02188,0.00213,-0.00217,-0.07,-0.98,0.16,0.21,-3.64,1.82,
6.55832,-0.00213,-0.00426,-0.01565,-0.00852,-0.0065,-0.07,-0.99,0.16,0.28,-3.5,1.82,
6.54693,-0.00956,-0.00956,-0.02809,-0.01911,-0.00542,-0.06,-0.99,0.15,0.14,-3.36,1.75,
6.54768,-0.00426,-0.00744,-0.01876,-0.01488,-0.00217,-0.05,-0.99,0.15,0.49,-3.36,1.96,
6.53735,0,-0.00744,-0.01876,-0.01488,0.00326,-0.05,-1,0.14,0.28,-3.36,1.61,
6.52942,-0.00213,-0.00213,-0.02188,-0.00426,-0.00325,-0.06,-0.99,0.14,-0.14,-3.08,1.61,
6.50775,0,-0.01061,-0.01876,-0.02122,-0.00109,-0.06,-0.99,0.14,0.42,-3.01,1.47,
6.50803,-0.00213,-0.00956,-0.0312,-0.01911,0.00109,-0.06,-1,0.15,0.35,-3.15,1.75,
6.49075,0.00428,-0.01061,-0.02499,-0.02122,-0.00109,-0.05,-0.99,0.15,-0.14,-3.08,1.61,
6.48705,0,-0.0032,-0.01876,-0.00639,0.00654,-0.06,-0.99,0.15,0.28,-2.94,1.54,
6.49286,0.00428,-0.00107,0.00943,-0.00213,-0.0065,-0.06,-1,0.14,0.7,-1.05,1.4,
6.49719,-0.00532,-0.0085,-0.0312,-0.017,0,-0.05,-0.99,0.16,0.49,-1.12,1.75,
6.49205,-0.00744,-0.00744,-0.02809,-0.01488,-0.00109,-0.04,-1,0.16,0.63,-2.8,2.03,
6.47607,-0.00532,-0.00956,-0.02188,-0.01911,-0.00217,-0.04,-0.99,0.15,0.07,-3.5,1.82,
6.45536,-0.01483,-0.01587,-0.04973,-0.03175,0,-0.05,-0.98,0.15,0.07,-3.36,1.96,
6.44325,-0.01061,-0.01692,-0.03739,-0.03385,0.00217,-0.06,-0.99,0.14,0.91,-3.5,2.31,
6.44922,0,-0.01377,-0.0343,-0.02755,0,-0.07,-0.99,0.15,0.98,-3.22,2.24,
6.44219,-0.00107,-0.0085,-0.01565,-0.017,0.00109,-0.07,-1,0.14,0.77,-2.59,1.82,
6.4464,-0.00426,-0.00744,-0.01565,-0.01488,0,-0.07,-1,0.14,0.7,-1.82,1.68,
6.44202,0.00107,-0.00532,0.01574,-0.01064,0.00544,-0.07,-0.99,0.15,0.42,-1.12,1.26,
6.42441,-0.01483,-0.01692,-0.0343,-0.03385,0.00217,-0.07,-0.99,0.16,0.56,-1.61,1.54,
6.42574,-0.00213,-0.00744,-0.02188,-0.01488,-0.00109,-0.07,-0.99,0.16,0.56,-1.68,1.12,
6.40697,-0.01167,-0.00426,-0.02809,-0.00852,0.00109,-0.07,-0.99,0.16,0.42,-1.47,1.12,
6.39835,-0.0032,-0.00956,-0.0094,-0.01911,-0.00974,-0.06,-0.99,0.16,0.77,-2.17,1.12,
6.40148,-0.01061,-0.01692,-0.04665,-0.03385,0.00109,-0.06,-1,0.16,0.42,-2.94,1.19,
6.38484,-0.00426,-0.00638,-0.04357,-0.01276,-0.00325,-0.06,-1,0.15,0,-2.73,0.91,
6.37422,-0.0032,-0.00213,-0.01876,-0.00426,-0.00434,-0.06,-0.99,0.15,0.14,-2.59,0.91,
6.36244,-0.00638,-0.01692,-0.02809,-0.03385,-0.00758,-0.06,-0.99,0.16,0.14,-3.01,1.12,
6.35466,-0.00213,-0.01061,-0.0094,-0.02122,0.00654,-0.06,-0.99,0.16,-0.14,-3.5,1.26,
6.33325,-0.00956,-0.01482,-0.02809,-0.02965,-0.00217,-0.06,-0.99,0.16,-0.35,-3.78,1.19,
6.32175,-0.00532,-0.01377,-0.04973,-0.02755,-0.00109,-0.05,-0.98,0.16,-0.14,-3.99,1.19,
6.31454,-0.00213,-0.01061,-0.01876,-0.02122,-0.00109,-0.06,-0.99,0.15,0.21,-4.13,1.33,
6.31033,-0.00532,-0.01167,-0.03739,-0.02333,-0.00109,-0.06,-1,0.15,0,-4.13,1.12,
6.30423,-0.00638,-0.00744,-0.02809,-0.01488,-0.00434,-0.07,-0.99,0.15,-0.21,-3.78,1.05,
6.30093,-0.01377,-0.01587,-0.04357,-0.03175,-0.00542,-0.06,-1,0.15,-0.14,-3.15,0.98,
6.30043,-0.01061,-0.01272,-0.0343,-0.02544,0,-0.06,-0.99,0.15,-0.56,-3.5,0.91,
6.28413,-0.00532,-0.00956,-0.02188,-0.01911,-0.00109,-0.06,-0.99,0.15,-0.28,-3.22,0.98,
6.29216,-0.00956,-0.01167,-0.02499,-0.02333,0.00326,-0.06,-0.99,0.14,0.35,-3.29,1.12,
6.27996,-0.00744,-0.01167,-0.01252,-0.02333,-0.00109,-0.06,-0.99,0.14,0.35,-2.94,1.05,
6.26757,-0.01797,-0.01587,-0.04048,-0.03175,0.00109,-0.07,-1,0.14,-0.21,-2.1,0.49,
6.26276,-0.00532,-0.0085,0.00628,-0.017,-0.00109,-0.07,-0.99,0.15,-0.14,-1.26,0.42,
6.26107,-0.01167,-0.01167,-0.02188,-0.02333,0.00872,-0.06,-0.99,0.15,0.35,-1.12,0.49,
6.25153,-0.02736,-0.01167,-0.01565,-0.02333,0.00326,-0.06,-0.99,0.16,0.14,-1.33,0.49,
6.24215,-0.00213,-0.01377,-0.02499,-0.02755,-0.00217,-0.06,-0.99,0.16,-0.14,-0.91,0.56,
6.22873,-0.00744,-0.02943,-0.02188,-0.05885,0.00544,-0.05,-0.99,0.17,-0.21,-1.61,0.49,
6.2237,-0.0085,-0.02528,-0.01565,-0.05055,-0.00109,-0.05,-0.99,0.16,-0.14,-2.38,0.91,
6.2186,-0.00426,-0.01377,-0.02188,-0.02755,0.00109,-0.05,-0.99,0.16,-0.28,-2.66,0.98,
6.20795,-0.0085,-0.01167,-0.01876,-0.02333,0.00109,-0.05,-0.99,0.16,-0.56,-3.15,0.98,
6.21071,-0.01272,-0.01167,-0.02499,-0.02333,0.00435,-0.06,-0.99,0.15,-0.49,-3.71,1.12,
6.19804,-0.0085,-0.02111,-0.04665,-0.04222,0.00872,-0.06,-0.99,0.15,-0.63,-3.92,1.12,
6.1774,-0.0085,-0.01482,-0.05281,-0.02965,0.00872,-0.07,-0.99,0.14,-0.56,-3.43,1.12,
6.16334,-0.00956,-0.01061,-0.02809,-0.02122,-0.00217,-0.07,-0.99,0.14,-0.56,-2.38,0.84,
6.15496,-0.01167,-0.01692,-0.01252,-0.03385,0.00109,-0.07,-0.99,0.15,-0.91,-2.31,0.63,
6.14551,-0.00638,-0.01167,-0.02188,-0.02333,0.00654,-0.07,-0.99,0.15,-0.98,-1.89,0.7,
6.13148,-0.01693,-0.02111,-0.0343,-0.04222,0.01311,-0.06,-0.99,0.15,-0.7,-1.54,0.56,
6.12524,-0.00638,-0.01167,0.00314,-0.02333,-0.00109,-0.05,-0.99,0.15,-0.35,-2.17,0.7,
6.11683,-0.0085,-0.01587,-0.0312,-0.03175,0.00109,-0.05,-0.99,0.15,-0.56,-2.87,0.84,
6.10208,-0.01167,-0.01902,-0.01876,-0.03804,0.00982,-0.06,-0.99,0.15,-0.98,-2.94,0.7,
6.09266,-0.00744,-0.01587,-0.03739,-0.03175,0.00217,-0.06,-0.99,0.15,-0.77,-2.94,0.84,
6.09231,-0.0085,-0.02528,-0.04357,-0.05055,0.00982,-0.07,-0.99,0.15,-0.56,-2.38,0.7,
6.08092,-0.00956,-0.01167,-0.00627,-0.02333,0.00326,-0.06,-0.99,0.15,-0.56,-2.38,0.91,
6.04913,-0.00956,-0.01272,-0.02188,-0.02544,0.00544,-0.06,-0.99,0.15,-0.35,-2.59,0.91,
6.03705,-0.01693,-0.01482,-0.01876,-0.02965,-0.00109,-0.06,-0.99,0.15,-0.49,-2.38,1.05,
6.03321,-0.00956,-0.01587,-0.0312,-0.03175,0.00544,-0.06,-0.99,0.15,-0.28,-2.8,0.98,
6.02188,-0.01061,-0.02111,-0.04048,-0.04222,0.00654,-0.06,-0.99,0.15,-0.21,-2.52,1.26,
6.01193,-0.00638,-0.01167,-0.04973,-0.02333,0.01311,-0.06,-0.99,0.15,-0.42,-2.66,0.91,
6.00312,-0.00956,-0.01482,-0.0312,-0.02965,0.00982,-0.06,-0.99,0.15,-0.63,-3.01,0.98,
5.98389,0,-0.01167,-0.02188,-0.02333,0.00326,-0.06,-0.99,0.14,-0.56,-2.52,0.77,
5.97529,-0.0085,-0.01797,-0.02188,-0.03594,0.00109,-0.06,-0.99,0.15,-0.56,-3.01,0.63,
5.95912,-0.00107,-0.01482,0.00943,-0.02965,-0.00109,-0.06,-0.99,0.15,-0.49,-3.22,0.7,
5.96119,-0.01797,-0.02006,-0.04973,-0.04013,0.01531,-0.06,-1,0.14,-0.28,-2.03,0.56,
5.94267,-0.00956,-0.01482,-0.00314,-0.02965,-0.00109,-0.06,-1,0.15,-0.7,-2.17,0.63,
5.93382,-0.01167,-0.02528,-0.0312,-0.05055,0.00872,-0.05,-0.99,0.15,-0.63,-2.1,0.56,
5.92942,-0.00956,-0.01377,-0.02188,-0.02755,-0.00217,-0.05,-0.99,0.15,-0.7,-1.96,0.77,
5.92011,-0.0085,-0.02111,-0.04665,-0.04222,0.00872,-0.05,-0.99,0.15,-0.28,-2.31,1.05,
5.90619,-0.00532,-0.01061,-0.02809,-0.02122,0.00326,-0.05,-0.99,0.15,-0.35,-2.66,1.19,
5.90966,-0.00956,-0.01272,-0.02499,-0.02544,0.00326,-0.05,-0.99,0.15,-0.07,-2.94,1.54,
5.90314,-0.00956,-0.01061,-0.01252,-0.02122,0,-0.05,-0.99,0.15,-0.42,-3.36,1.47,
5.91,-0.00532,-0.01272,-0.01565,-0.02544,0.00435,-0.06,-0.99,0.14,-0.35,-2.8,1.4,
5.9067,-0.01272,-0.02528,-0.01565,-0.05055,0.00872,-0.06,-0.99,0.14,-0.07,-2.52,1.47,
5.90417,-0.0085,-0.01902,-0.04048,-0.03804,0.00544,-0.06,-0.99,0.15,-0.21,-2.59,1.47,
5.90454,-0.00956,-0.01061,-0.01876,-0.02122,0.00217,-0.06,-0.99,0.15,-0.21,-1.89,1.4,
5.9063,-0.00956,-0.00744,-0.04357,-0.01488,0.00326,-0.06,-0.99,0.15,-0.28,-2.24,1.4,
5.91374,-0.00744,-0.01482,-0.01565,-0.02965,0.00872,-0.06,-0.99,0.15,-0.49,-2.73,1.47,
5.91516,-0.01797,-0.01482,-0.02809,-0.02965,0.00326,-0.07,-0.99,0.15,-0.07,-2.31,1.33,
5.91369,-0.00426,-0.00107,0.00943,-0.00213,0,-0.07,-0.99,0.15,-0.42,-2.1,1.19,
5.92063,-0.01167,-0.01482,0.00943,-0.02965,-0.00542,-0.07,-0.99,0.15,-0.63,-2.03,0.91,
5.9207,-0.0085,-0.01272,-0.02188,-0.02544,0.00326,-0.07,-0.99,0.15,-0.42,-1.89,1.05,
5.9131,-0.00638,-0.0085,-0.01565,-0.017,0.00109,-0.07,-0.99,0.15,-0.49,-1.96,1.12,
5.91725,-0.00107,-0.00638,0.01574,-0.01276,0,-0.07,-0.99,0.15,-0.42,-1.75,0.98,
5.90733,-0.01483,-0.02528,-0.04048,-0.05055,0.00435,-0.07,-0.99,0.15,-0.56,-1.75,0.77,
5.8988,-0.01377,-0.01692,0.00314,-0.03385,0.00109,-0.07,-0.99,0.15,-0.42,-1.54,0.7,
5.89905,-0.00956,-0.00744,-0.00314,-0.01488,0,-0.06,-0.99,0.15,-0.49,-1.54,0.84,
5.89993,-0.0085,-0.00956,-0.00627,-0.01911,0.00435,-0.06,-0.99,0.15,-0.7,-2.03,0.77,
5.9036,-0.01377,-0.01482,-0.02188,-0.02965,0,-0.06,-0.99,0.15,-0.84,-1.82,0.7,
5.90421,-0.01272,-0.01587,-0.01252,-0.03175,0.00326,-0.05,-0.99,0.15,-0.56,-2.66,0.98,
5.90632,-0.00426,-0.00744,-0.01252,-0.01488,0.00435,-0.06,-0.99,0.15,-0.77,-3.08,0.98,
5.90385,-0.01167,-0.00956,-0.01252,-0.01911,0.00872,-0.06,-0.99,0.15,-0.84,-2.38,0.98,
5.90913,-0.00532,-0.01482,-0.01876,-0.02965,0.00326,-0.06,-0.99,0.14,-0.77,-2.59,1.05,
5.9116,0,-0.00956,-0.01565,-0.01911,-0.00758,-0.06,-0.99,0.14,-0.42,-2.45,0.98,
5.91625,-0.00744,-0.01167,0.00314,-0.02333,0,-0.05,-0.99,0.15,-0.49,-2.73,1.05,
5.9182,-0.0032,-0.01272,-0.0343,-0.02544,-0.00974,-0.06,-0.99,0.15,-0.7,-2.8,1.19,
5.92283,-0.00426,-0.01482,-0.01876,-0.02965,0.00217,-0.06,-0.99,0.15,-0.49,-2.94,1.33,
5.92919,-0.01061,-0.01902,-0.02499,-0.03804,0,-0.06,-0.99,0.14,-0.7,-3.15,1.26,
5.93075,-0.00744,-0.0032,-0.00627,-0.00639,-0.00974,-0.07,-0.99,0.14,-0.42,-2.59,1.05,
5.92164,-0.02111,-0.0232,-0.04357,-0.04639,0.00872,-0.07,-0.99,0.14,-0.21,-2.59,1.33,
5.91944,-0.00744,-0.01692,-0.02499,-0.03385,0.00326,-0.07,-1,0.14,-0.28,-2.24,1.19,
5.91057,-0.00744,-0.01167,-0.0312,-0.02333,0.00217,-0.06,-0.99,0.15,-0.56,-1.96,1.19,
5.90415,-0.01377,-0.01377,-0.0312,-0.02755,0.00109,-0.06,-0.99,0.15,-0.21,-1.96,0.98,
5.903,-0.02007,-0.02111,-0.04048,-0.04222,-0.00542,-0.06,-0.99,0.15,-0.14,-1.75,1.19,
5.9023,-0.00532,-0.01167,-0.0094,-0.02333,0.00217,-0.06,-0.99,0.15,-0.42,-1.96,1.05,
5.89779,-0.0085,-0.01692,-0.04357,-0.03385,-0.00109,-0.06,-0.99,0.15,-0.49,-2.31,1.26,
5.89192,-0.01797,-0.01692,-0.00314,-0.03385,0,-0.06,-0.99,0.14,-0.35,-2.52,1.12,
5.88818,-0.00426,-0.00956,-0.02809,-0.01911,0,-0.06,-0.99,0.14,-0.35,-2.52,1.26,
5.88447,-0.01061,-0.00744,-0.02809,-0.01488,0.00217,-0.06,-1,0.13,-0.56,-3.01,1.19,
5.87504,-0.01797,-0.02006,-0.03739,-0.04013,0.01091,-0.08,-0.99,0.12,-0.49,-2.8,1.4,
5.86777,-0.0085,-0.01167,-0.04357,-0.02333,-0.00325,-0.09,-0.99,0.11,-0.14,-0.98,0.84,
5.84959,-0.01483,-0.00638,-0.01876,-0.01276,-0.00109,-0.09,-1,0.12,-0.21,1.12,0.14,
5.84692,-0.01797,-0.01272,-0.01252,-0.02544,0,-0.08,-0.99,0.14,-0.21,2.17,0.14,
5.82544,-0.00956,0.00107,-0.00627,0.00213,-0.00434,-0.06,-0.99,0.16,0.07,1.26,0.21,
5.81656,-0.01588,-0.02632,-0.05281,-0.05263,0,-0.04,-0.99,0.16,0.07,0.63,0.35,
5.81661,-0.0085,-0.00638,-0.02188,-0.01276,0,-0.04,-0.99,0.16,-0.14,0,0.77,
5.81096,0,-0.01377,-0.01565,-0.02755,0.00435,-0.04,-0.99,0.16,-0.14,-1.05,1.33,
5.80432,-0.00956,-0.01692,-0.02499,-0.03385,0.00326,-0.04,-0.99,0.16,-0.77,-1.96,1.47,
5.7965,-0.0032,-0.00532,-0.00314,-0.01064,-0.00325,-0.04,-0.99,0.15,-0.77,-2.03,1.54,
5.79667,-0.00744,-0.01272,-0.02188,-0.02544,-0.00109,-0.05,-0.99,0.15,-0.49,-2.66,1.82,
5.8032,-0.0085,-0.0085,-0.01565,-0.017,-0.00109,-0.05,-0.99,0.14,-0.49,-2.59,2.1,
5.81569,-0.00426,-0.00213,-0.02499,-0.00426,-0.00325,-0.06,-0.99,0.15,-0.35,-2.59,2.17,
5.83151,-0.00744,-0.00744,-0.04357,-0.01488,-0.00325,-0.06,-0.99,0.15,-0.56,-2.59,2.1,
5.84087,0.00321,0.0075,-0.02499,0.01499,-0.00109,-0.06,-0.99,0.15,-0.84,-2.66,1.96,
5.8445,-0.0085,-0.00744,-0.01565,-0.01488,0.00109,-0.06,-0.99,0.15,-0.28,-2.66,2.31,
5.85566,-0.01167,-0.01482,-0.0312,-0.02965,0,-0.06,-0.99,0.15,-0.49,-3.29,2.24,
5.84567,-0.01061,-0.00956,-0.0312,-0.01911,0.00435,-0.06,-0.99,0.15,-0.84,-3.78,2.24,
5.84696,-0.01167,-0.01061,-0.04357,-0.02122,0.00435,-0.07,-0.99,0.15,-0.49,-3.5,2.1,
5.84799,-0.01272,-0.01587,-0.04973,-0.03175,-0.00109,-0.07,-0.99,0.14,-0.56,-3.36,1.89,
5.84309,-0.01061,-0.01482,-0.04665,-0.02965,0.00982,-0.07,-0.99,0.14,-0.7,-2.87,1.61,
5.84958,-0.01061,-0.01167,-0.0312,-0.02333,-0.00758,-0.08,-0.99,0.14,-0.49,-2.24,1.82,
5.85818,-0.0085,-0.01272,-0.0343,-0.02544,-0.00109,-0.07,-1,0.15,-0.35,-1.96,1.68,
5.87516,-0.01272,-0.0085,-0.03739,-0.017,0,-0.06,-0.99,0.15,-0.84,-2.45,1.4,
5.88308,-0.00107,-0.01061,0,-0.02122,-0.00109,-0.06,-0.98,0.15,-0.84,-2.87,1.68,
5.86459,-0.01377,-0.0085,-0.0343,-0.017,-0.00109,-0.06,-0.99,0.15,-0.42,-3.08,1.96,
5.85696,-0.0085,-0.01272,-0.04357,-0.02544,-0.00434,-0.06,-0.99,0.15,-0.42,-3.29,2.03,
5.85211,-0.00744,-0.01587,-0.02809,-0.03175,-0.00325,-0.07,-0.99,0.15,-0.77,-3.36,1.68,
5.82375,-0.00956,-0.00744,-0.03739,-0.01488,-0.00542,-0.07,-0.99,0.14,-0.77,-2.87,1.68,
5.81572,-0.00213,-0.0032,-0.01876,-0.00639,0,-0.07,-1,0.14,-0.28,-2.94,1.61,
5.81155,-0.00956,-0.00744,-0.06202,-0.01488,-0.00434,-0.07,-1,0.14,-0.84,-3.15,1.68,
5.81661,-0.00532,-0.01061,-0.01876,-0.02122,0.00109,-0.08,-0.99,0.14,-0.98,-2.59,1.26,
5.81374,-0.01061,-0.01061,-0.04048,-0.02122,-0.01404,-0.07,-0.99,0.14,-0.49,-2.52,1.61,
5.81888,-0.00744,-0.00744,-0.04048,-0.01488,-0.00109,-0.06,-0.99,0.14,-0.49,-2.66,1.33,
5.80938,-0.01167,-0.00744,-0.02499,-0.01488,0.00326,-0.07,-0.99,0.14,-0.7,-3.01,1.61,
5.82132,-0.00426,-0.01061,-0.02499,-0.02122,-0.00434,-0.07,-0.99,0.14,-0.35,-3.08,1.54,
5.82936,-0.01167,-0.01272,-0.02499,-0.02544,0,-0.07,-0.99,0.14,-0.35,-2.8,1.4,
5.82818,-0.01061,-0.01587,-0.04048,-0.03175,0.00109,-0.07,-1,0.14,-0.56,-2.52,1.26,
5.82711,-0.00638,-0.00956,-0.05281,-0.01911,0,-0.07,-0.99,0.14,-0.49,-2.45,1.33,
5.83263,-0.00213,-0.00744,-0.0312,-0.01488,-0.00109,-0.07,-0.99,0.14,-0.49,-2.24,1.05,
5.82151,-0.0085,-0.0032,-0.0312,-0.00639,-0.00866,-0.07,-0.99,0.14,-0.77,-2.1,0.84,
5.82938,-0.01061,-0.01061,-0.02499,-0.02122,-0.00109,-0.07,-0.99,0.14,-0.42,-2.03,1.12,
5.81687,-0.00956,-0.01167,-0.0343,-0.02333,-0.00542,-0.07,-0.99,0.14,-0.21,-2.17,1.19,
5.82316,-0.00956,-0.01692,-0.04048,-0.03385,0.00217,-0.07,-0.99,0.14,-0.42,-2.24,1.26,
5.81692,-0.01797,-0.01482,-0.05281,-0.02965,0.00109,-0.07,-0.99,0.14,-0.56,-2.45,0.91,
5.81552,-0.00956,-0.00744,-0.02188,-0.01488,0.00217,-0.07,-0.99,0.14,-0.28,-2.59,1.12,
5.80659,-0.01167,-0.01061,-0.04357,-0.02122,-0.00109,-0.07,-0.99,0.14,-0.42,-2.73,1.05,
5.80434,-0.01377,-0.01061,-0.04973,-0.02122,0.00435,-0.07,-0.99,0.13,-0.56,-2.59,1.12,
5.80413,-0.0085,-0.01167,-0.04357,-0.02333,0.00109,-0.07,-0.99,0.13,-0.21,-2.38,0.91,
5.79014,-0.0085,-0.01692,-0.04357,-0.03385,-0.00325,-0.07,-0.99,0.13,0.21,-1.75,0.98,
5.77983,-0.00744,-0.01587,-0.03739,-0.03175,-0.00758,-0.08,-0.99,0.13,0.07,-1.61,0.56,
5.76328,-0.01167,-0.00638,-0.01565,-0.01276,-0.00217,-0.09,-0.99,0.13,-0.07,-1.19,0.42,
5.74039,-0.0085,-0.0085,-0.0343,-0.017,0,-0.09,-0.99,0.13,0.28,0.14,-0.21,
5.72121,-0.01377,-0.01272,-0.02809,-0.02544,0,-0.1,-0.98,0.14,0.28,1.26,-0.28,
5.69616,-0.00426,-0.00107,0,-0.00213,0,-0.09,-0.98,0.15,0.42,2.03,-0.84,
5.66708,-0.01167,-0.00744,-0.04048,-0.01488,-0.00109,-0.08,-0.98,0.15,0.77,2.38,-0.91,
5.65561,-0.00744,-0.0085,-0.02499,-0.017,0.00435,-0.07,-0.99,0.15,1.12,2.31,-0.98,
5.61547,-0.02111,-0.00744,-0.02809,-0.01488,0.00654,-0.05,-1,0.15,1.12,1.12,-0.56,
5.59483,-0.0085,-0.01692,-0.01876,-0.03385,0.00872,-0.04,-1.01,0.15,0.63,-0.49,-0.28,
5.56487,0.00857,-0.00107,-0.01565,-0.00213,0.00109,-0.04,-1.01,0.14,-0.28,-0.91,-0.14,
5.55845,0,-0.00956,-0.01252,-0.01911,-0.00109,-0.04,-0.99,0.14,-0.84,-1.61,0.28,
5.54212,-0.0085,-0.00744,-0.0343,-0.01488,0.00435,-0.03,-0.98,0.15,-0.07,-2.38,0.63,
5.53409,-0.00744,-0.0085,-0.04357,-0.017,-0.00109,-0.03,-0.98,0.14,0.7,-3.64,1.61,
5.51347,-0.00956,-0.00744,-0.02499,-0.01488,0.00217,-0.04,-0.99,0.13,0.42,-4.06,1.89,
5.49578,-0.00213,-0.00744,-0.01252,-0.01488,0.00763,-0.04,-0.99,0.13,0.84,-4.34,2.24,
5.47931,-0.00107,-0.01272,-0.0343,-0.02544,-0.00109,-0.05,-1,0.13,1.12,-4.27,2.38,
5.49054,-0.01272,-0.00532,-0.02809,-0.01064,0,-0.06,-1,0.13,0.77,-3.85,2.24,
5.48334,-0.00744,-0.01167,-0.0343,-0.02333,-0.00109,-0.07,-0.99,0.13,0.98,-3.08,2.1,
5.48414,-0.00638,-0.0032,-0.04357,-0.00639,0.01201,-0.07,-0.99,0.14,1.26,-2.31,2.24,
5.48887,-0.00107,-0.00426,-0.00314,-0.00852,0.00109,-0.07,-0.99,0.14,1.33,-1.33,2.1,
5.4939,-0.00956,-0.01482,-0.03739,-0.02965,0.00326,-0.07,-0.99,0.15,1.68,-1.12,2.31,
5.50345,0,-0.0032,-0.01876,-0.00639,0.00326,-0.06,-1,0.14,1.96,-1.68,2.1,
5.51427,0,-0.00638,-0.0312,-0.01276,0.00435,-0.07,-1,0.15,1.05,-1.75,1.96,
5.52128,-0.00426,0,-0.0312,0,0.00109,-0.08,-1,0.14,0.7,-0.98,1.61,
5.51864,0.00428,-0.00426,-0.02499,-0.00852,0,-0.08,-0.99,0.14,1.61,-0.63,1.96,
5.52719,0,0.00107,-0.02499,0.00213,0.00326,-0.08,-1,0.15,1.68,-0.56,1.82,
5.52209,-0.0032,0,-0.00314,0,-0.00109,-0.07,-1,0.15,0.91,-1.05,1.61,
5.54065,-0.00107,-0.00213,-0.02499,-0.00426,-0.00109,-0.07,-0.99,0.15,1.05,-0.35,1.47,
5.54241,0.00214,0.00107,-0.0312,0.00213,-0.00109,-0.07,-0.99,0.15,1.33,-0.7,1.47,
5.55506,0.00428,-0.01692,-0.00627,-0.03385,0.00435,-0.07,-0.99,0.15,1.12,-1.33,1.61,
5.55061,-0.00213,0.00107,-0.01876,0.00213,-0.00109,-0.07,-0.99,0.15,0.91,-1.33,1.47,
5.54189,0.00642,0.00214,-0.01252,0.00427,0.00544,-0.07,-0.99,0.15,0.56,-1.26,1.26,
5.53064,0.00107,0.00535,-0.01252,0.0107,-0.00325,-0.07,-0.99,0.15,0.21,-1.4,1.05,
5.5255,-0.00744,-0.00426,-0.05895,-0.00852,0.00435,-0.07,-0.99,0.15,0.7,-1.12,1.26,
5.52067,0.00214,0.00535,0.00943,0.0107,0.00654,-0.07,-0.99,0.15,0.7,-1.26,1.19,
5.49731,0,0.00321,-0.01876,0.00641,0.00326,-0.07,-0.99,0.16,0.28,-2.17,1.26,
